Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-26 12:30:00+05:30,5335.0,5335.0,5331.0,5335.0,3027,0.0,0.0
2026-08-26 12:45:00+05:30,5335.0,5335.0,5331.5,5331.5,1274,0.0,0.0
2026-08-26 13:00:00+05:30,5333.5,5336.0,5330.0,5333.5,874,0.0,0.0
2026-08-26 13:15:00+05:30,5331.5,5335.0,5330.5,5333.5,964,0.0,0.0
2026-08-26 13:30:00+05:30,5333.5,5335.0,5331.0,5331.0,986,0.0,0.0
2026-08-26 13:45:00+05:30,5334.0,5337.0,5330.5,5331.5,1032,0.0,0.0
2026-08-26 14:00:00+05:30,5334.0,5348.5,5330.5,5346.5,4125,0.0,0.0
2026-08-26 14:15:00+05:30,5346.5,5350.0,5340.0,5345.0,7025,0.0,0.0
2026-08-26 14:30:00+05:30,5345.0,5347.0,5337.0,5339.0,3137,0.0,0.0
2026-08-26 14:45:00+05:30,5339.0,5350.0,5337.5,5339.5,7127,0.0,0.0
2026-08-26 15:00:00+05:30,5342.0,5350.0,5310.0,5310.0,17627,0.0,0.0
2026-08-27 09:15:00+05:30,5335.0,5358.0,5324.0,5343.5,6165,0.0,0.0
2026-08-27 09:30:00+05:30,5343.0,5360.0,5334.5,5337.5,5257,0.0,0.0
2026-08-27 09:45:00+05:30,5338.0,5339.5,5327.5,5328.0,4006,0.0,0.0
2026-08-27 10:00:00+05:30,5329.5,5330.0,5316.0,5325.5,7009,0.0,0.0
2026-08-27 10:15:00+05:30,5326.0,5334.0,5320.0,5323.5,3128,0.0,0.0
2026-08-27 10:30:00+05:30,5324.5,5333.5,5317.0,5318.5,2374,0.0,0.0
2026-08-27 10:45:00+05:30,5317.5,5317.5,5317.5,5317.5,0,0.0,0.0
