Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-25 11:45:00+05:30,1254.5,1256.9000244140625,1254.300048828125,1256.9000244140625,8357,0.0,0.0
2026-08-25 12:00:00+05:30,1256.9000244140625,1256.9000244140625,1254.0999755859375,1254.5,4598,0.0,0.0
2026-08-25 12:15:00+05:30,1254.9000244140625,1296.800048828125,1254.300048828125,1271.300048828125,254699,0.0,0.0
2026-08-25 12:30:00+05:30,1270.800048828125,1272.300048828125,1266.4000244140625,1266.699951171875,38385,0.0,0.0
2026-08-25 12:45:00+05:30,1266.699951171875,1268.699951171875,1263.0,1266.699951171875,16545,0.0,0.0
2026-08-25 13:00:00+05:30,1266.699951171875,1268.0,1264.300048828125,1268.0,10076,0.0,0.0
2026-08-25 13:15:00+05:30,1268.0,1269.800048828125,1267.4000244140625,1268.199951171875,11321,0.0,0.0
2026-08-25 13:30:00+05:30,1268.5,1269.800048828125,1266.699951171875,1267.9000244140625,6414,0.0,0.0
2026-08-25 13:45:00+05:30,1267.9000244140625,1268.5999755859375,1264.0999755859375,1264.5,11668,0.0,0.0
2026-08-25 14:00:00+05:30,1264.0999755859375,1265.800048828125,1263.0,1263.0,5132,0.0,0.0
2026-08-25 14:15:00+05:30,1264.4000244140625,1266.5,1264.0999755859375,1265.699951171875,6916,0.0,0.0
2026-08-25 14:30:00+05:30,1265.5,1268.0999755859375,1264.5,1266.5,27533,0.0,0.0
2026-08-25 14:45:00+05:30,1267.0,1270.4000244140625,1264.800048828125,1269.800048828125,31049,0.0,0.0
2026-08-25 15:00:00+05:30,1269.0999755859375,1269.0999755859375,1265.0,1268.5,61377,0.0,0.0
2026-08-25 15:15:00+05:30,1268.5,1269.0999755859375,1268.5,1269.0999755859375,7034,0.0,0.0
2026-08-26 09:15:00+05:30,1273.300048828125,1273.300048828125,1265.699951171875,1266.9000244140625,15292,0.0,0.0
2026-08-26 09:30:00+05:30,1266.0999755859375,1266.9000244140625,1263.0999755859375,1264.800048828125,12616,0.0,0.0
2026-08-26 09:45:00+05:30,1264.300048828125,1267.9000244140625,1263.5999755859375,1267.0,15559,0.0,0.0
2026-08-26 10:00:00+05:30,1267.0,1267.0,1264.699951171875,1266.300048828125,18154,0.0,0.0
2026-08-26 10:15:00+05:30,1266.5,1268.300048828125,1265.0,1265.0999755859375,21727,0.0,0.0
2026-08-26 10:30:00+05:30,1265.0999755859375,1265.699951171875,1265.0,1265.5,9913,0.0,0.0
2026-08-26 10:45:00+05:30,1265.699951171875,1267.0999755859375,1265.0,1267.0999755859375,10090,0.0,0.0
2026-08-26 11:00:00+05:30,1267.0999755859375,1267.5999755859375,1265.5,1266.199951171875,5507,0.0,0.0
2026-08-26 11:15:00+05:30,1266.199951171875,1269.699951171875,1265.300048828125,1268.5999755859375,13717,0.0,0.0
2026-08-26 11:30:00+05:30,1267.5999755859375,1268.300048828125,1259.0,1261.199951171875,157559,0.0,0.0
2026-08-26 11:45:00+05:30,1261.199951171875,1262.300048828125,1260.5999755859375,1261.0,6270,0.0,0.0
2026-08-26 12:00:00+05:30,1261.0,1261.5999755859375,1260.0999755859375,1260.0999755859375,7609,0.0,0.0
2026-08-26 12:15:00+05:30,1260.0999755859375,1261.300048828125,1259.199951171875,1260.199951171875,7171,0.0,0.0
2026-08-26 12:30:00+05:30,1260.199951171875,1260.5999755859375,1259.199951171875,1260.0,13546,0.0,0.0
2026-08-26 12:45:00+05:30,1260.0,1260.5,1259.5999755859375,1260.0,23962,0.0,0.0
2026-08-26 13:00:00+05:30,1260.300048828125,1260.4000244140625,1260.0,1260.0999755859375,8455,0.0,0.0
2026-08-26 13:15:00+05:30,1260.0999755859375,1260.300048828125,1260.0,1260.0999755859375,15412,0.0,0.0
2026-08-26 13:30:00+05:30,1260.0999755859375,1262.5999755859375,1260.0999755859375,1260.5,11732,0.0,0.0
2026-08-26 13:45:00+05:30,1260.9000244140625,1261.9000244140625,1260.5,1260.9000244140625,11064,0.0,0.0
2026-08-26 14:00:00+05:30,1260.5,1262.0999755859375,1260.5,1261.800048828125,11887,0.0,0.0
2026-08-26 14:15:00+05:30,1261.199951171875,1261.800048828125,1259.5,1260.5999755859375,20679,0.0,0.0
2026-08-26 14:30:00+05:30,1260.699951171875,1261.699951171875,1259.4000244140625,1261.5,39829,0.0,0.0
2026-08-26 14:45:00+05:30,1261.5,1265.5999755859375,1260.5999755859375,1264.800048828125,49634,0.0,0.0
2026-08-26 15:00:00+05:30,1265.4000244140625,1265.9000244140625,1262.0999755859375,1263.0999755859375,54154,0.0,0.0
2026-08-26 15:15:00+05:30,1263.0999755859375,1263.0999755859375,1258.699951171875,1258.699951171875,13718,0.0,0.0
2026-08-27 09:15:00+05:30,1260.0,1262.800048828125,1254.0999755859375,1257.199951171875,17472,0.0,0.0
2026-08-27 09:30:00+05:30,1257.0999755859375,1263.5,1256.300048828125,1262.5999755859375,18063,0.0,0.0
2026-08-27 09:45:00+05:30,1262.800048828125,1264.0,1259.4000244140625,1260.0,24133,0.0,0.0
2026-08-27 10:00:00+05:30,1260.0,1260.0,1256.800048828125,1257.300048828125,16905,0.0,0.0
2026-08-27 10:15:00+05:30,1257.300048828125,1258.4000244140625,1255.5999755859375,1258.0999755859375,18184,0.0,0.0
2026-08-27 10:30:00+05:30,1258.0,1262.0,1256.0,1259.9000244140625,23489,0.0,0.0
2026-08-27 10:45:00+05:30,1259.699951171875,1259.699951171875,1259.699951171875,1259.699951171875,0,0.0,0.0
