Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-25 10:30:00+05:30,7510.0,7535.0,7491.5,7500.0,12095,0.0,0.0
2026-08-25 10:45:00+05:30,7502.0,7518.0,7496.0,7516.0,2371,0.0,0.0
2026-08-25 11:00:00+05:30,7516.0,7559.5,7514.0,7550.0,10351,0.0,0.0
2026-08-25 11:15:00+05:30,7550.0,7579.5,7539.0,7566.5,8072,0.0,0.0
2026-08-25 11:30:00+05:30,7558.0,7566.0,7543.0,7547.0,4331,0.0,0.0
2026-08-25 11:45:00+05:30,7546.0,7547.0,7518.0,7521.0,4267,0.0,0.0
2026-08-25 12:00:00+05:30,7521.0,7539.0,7516.5,7527.0,4995,0.0,0.0
2026-08-25 12:15:00+05:30,7526.5,7529.0,7504.0,7513.5,11425,0.0,0.0
2026-08-25 12:30:00+05:30,7511.0,7512.0,7500.0,7511.0,3158,0.0,0.0
2026-08-25 12:45:00+05:30,7518.0,7530.0,7514.0,7529.0,6641,0.0,0.0
2026-08-25 13:00:00+05:30,7529.0,7537.0,7520.5,7522.0,2935,0.0,0.0
2026-08-25 13:15:00+05:30,7523.0,7530.0,7519.5,7529.5,2669,0.0,0.0
2026-08-25 13:30:00+05:30,7529.5,7583.0,7521.0,7577.0,7788,0.0,0.0
2026-08-25 13:45:00+05:30,7575.5,7580.0,7561.0,7561.5,6371,0.0,0.0
2026-08-25 14:00:00+05:30,7564.5,7572.5,7551.5,7568.0,4506,0.0,0.0
2026-08-25 14:15:00+05:30,7568.5,7575.0,7556.0,7572.0,1981,0.0,0.0
2026-08-25 14:30:00+05:30,7574.0,7595.0,7572.0,7592.0,9091,0.0,0.0
2026-08-25 14:45:00+05:30,7591.0,7605.0,7591.0,7600.0,12481,0.0,0.0
2026-08-25 15:00:00+05:30,7603.5,7627.0,7596.5,7627.0,20430,0.0,0.0
2026-08-26 09:15:00+05:30,7674.5,7694.0,7609.0,7679.0,15744,0.0,0.0
2026-08-26 09:30:00+05:30,7679.0,7691.5,7665.0,7670.0,7048,0.0,0.0
2026-08-26 09:45:00+05:30,7670.0,7670.0,7629.0,7648.5,9628,0.0,0.0
2026-08-26 10:00:00+05:30,7650.0,7699.0,7620.0,7640.5,82168,0.0,0.0
2026-08-26 10:15:00+05:30,7640.0,7646.5,7607.5,7623.5,9049,0.0,0.0
2026-08-26 10:30:00+05:30,7621.5,7623.0,7581.0,7598.5,6446,0.0,0.0
2026-08-26 10:45:00+05:30,7597.0,7610.0,7591.5,7607.5,3771,0.0,0.0
2026-08-26 11:00:00+05:30,7606.0,7619.5,7603.0,7608.5,3333,0.0,0.0
2026-08-26 11:15:00+05:30,7613.0,7632.5,7606.0,7627.5,2618,0.0,0.0
2026-08-26 11:30:00+05:30,7631.0,7632.0,7613.0,7617.5,2661,0.0,0.0
2026-08-26 11:45:00+05:30,7613.5,7619.5,7605.0,7613.5,3072,0.0,0.0
2026-08-26 12:00:00+05:30,7616.0,7628.0,7612.5,7615.0,2141,0.0,0.0
2026-08-26 12:15:00+05:30,7618.0,7621.0,7610.0,7617.5,1685,0.0,0.0
2026-08-26 12:30:00+05:30,7613.5,7620.0,7605.0,7618.5,2137,0.0,0.0
2026-08-26 12:45:00+05:30,7618.5,7618.5,7598.0,7606.0,2881,0.0,0.0
2026-08-26 13:00:00+05:30,7606.5,7609.0,7598.0,7601.5,1460,0.0,0.0
2026-08-26 13:15:00+05:30,7602.0,7611.0,7596.5,7601.5,4887,0.0,0.0
2026-08-26 13:30:00+05:30,7603.5,7621.0,7603.5,7618.5,2399,0.0,0.0
2026-08-26 13:45:00+05:30,7619.0,7629.5,7604.0,7616.5,2327,0.0,0.0
2026-08-26 14:00:00+05:30,7616.0,7622.0,7612.0,7620.0,1134,0.0,0.0
2026-08-26 14:15:00+05:30,7620.0,7622.0,7610.0,7620.0,1434,0.0,0.0
2026-08-26 14:30:00+05:30,7620.0,7632.0,7620.0,7626.0,2001,0.0,0.0
2026-08-26 14:45:00+05:30,7626.0,7626.0,7617.5,7620.0,7774,0.0,0.0
2026-08-26 15:00:00+05:30,7620.0,7623.0,7600.0,7605.0,13697,0.0,0.0
2026-08-26 15:15:00+05:30,7605.0,7609.0,7605.0,7609.0,1916,0.0,0.0
2026-08-27 09:15:00+05:30,7638.5,7688.5,7594.5,7629.0,8343,0.0,0.0
2026-08-27 09:30:00+05:30,7629.5,7651.0,7611.5,7633.0,7903,0.0,0.0
2026-08-27 09:45:00+05:30,7637.5,7650.0,7603.0,7609.0,8701,0.0,0.0
2026-08-27 10:00:00+05:30,7610.5,7619.5,7578.0,7594.0,8711,0.0,0.0
2026-08-27 10:15:00+05:30,7594.0,7597.5,7567.5,7583.0,7242,0.0,0.0
2026-08-27 10:30:00+05:30,7583.0,7589.5,7572.5,7584.5,4282,0.0,0.0
2026-08-27 10:45:00+05:30,7585.5,7585.5,7585.5,7585.5,0,0.0,0.0
