Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-25 09:45:00+05:30,2271.60009765625,2271.60009765625,2262.0,2268.0,241465,0.0,0.0
2026-08-25 10:00:00+05:30,2268.0,2276.300048828125,2267.199951171875,2276.300048828125,97079,0.0,0.0
2026-08-25 10:15:00+05:30,2276.0,2278.39990234375,2271.199951171875,2273.199951171875,73524,0.0,0.0
2026-08-25 10:30:00+05:30,2272.89990234375,2273.5,2270.300048828125,2272.60009765625,42140,0.0,0.0
2026-08-25 10:45:00+05:30,2273.39990234375,2277.10009765625,2271.60009765625,2272.0,54104,0.0,0.0
2026-08-25 11:00:00+05:30,2271.800048828125,2279.0,2271.800048828125,2272.60009765625,57893,0.0,0.0
2026-08-25 11:15:00+05:30,2272.10009765625,2284.699951171875,2272.10009765625,2284.699951171875,127026,0.0,0.0
2026-08-25 11:30:00+05:30,2284.300048828125,2288.699951171875,2282.89990234375,2286.39990234375,121862,0.0,0.0
2026-08-25 11:45:00+05:30,2286.0,2288.0,2284.5,2286.699951171875,85689,0.0,0.0
2026-08-25 12:00:00+05:30,2286.5,2286.800048828125,2277.300048828125,2278.0,90571,0.0,0.0
2026-08-25 12:15:00+05:30,2278.10009765625,2282.300048828125,2277.60009765625,2279.60009765625,86489,0.0,0.0
2026-08-25 12:30:00+05:30,2280.10009765625,2280.10009765625,2273.5,2276.699951171875,65654,0.0,0.0
2026-08-25 12:45:00+05:30,2276.699951171875,2278.300048828125,2274.800048828125,2278.300048828125,37735,0.0,0.0
2026-08-25 13:00:00+05:30,2278.300048828125,2279.89990234375,2271.60009765625,2272.0,71282,0.0,0.0
2026-08-25 13:15:00+05:30,2271.60009765625,2273.699951171875,2271.0,2272.60009765625,42586,0.0,0.0
2026-08-25 13:30:00+05:30,2272.300048828125,2277.0,2272.300048828125,2275.699951171875,34073,0.0,0.0
2026-08-25 13:45:00+05:30,2275.800048828125,2281.60009765625,2275.39990234375,2278.89990234375,59270,0.0,0.0
2026-08-25 14:00:00+05:30,2278.89990234375,2279.5,2277.199951171875,2278.0,44201,0.0,0.0
2026-08-25 14:15:00+05:30,2277.0,2284.39990234375,2276.800048828125,2284.300048828125,98553,0.0,0.0
2026-08-25 14:30:00+05:30,2284.10009765625,2289.0,2282.800048828125,2285.60009765625,139160,0.0,0.0
2026-08-25 14:45:00+05:30,2285.60009765625,2290.5,2285.60009765625,2288.89990234375,219412,0.0,0.0
2026-08-25 15:00:00+05:30,2289.0,2290.300048828125,2286.0,2288.5,251259,0.0,0.0
2026-08-25 15:15:00+05:30,2288.0,2296.199951171875,2288.0,2296.199951171875,147638,0.0,0.0
2026-08-26 09:15:00+05:30,2304.199951171875,2305.5,2293.0,2297.199951171875,63309,0.0,0.0
2026-08-26 09:30:00+05:30,2296.800048828125,2297.199951171875,2291.10009765625,2295.5,73442,0.0,0.0
2026-08-26 09:45:00+05:30,2295.699951171875,2298.89990234375,2295.10009765625,2296.5,37341,0.0,0.0
2026-08-26 10:00:00+05:30,2296.5,2296.5,2290.0,2291.800048828125,51494,0.0,0.0
