Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2026-08-24 14:45:00+05:30,8645.0,8650.0,8642.0,8645.0,9125,0.0,0.0
2026-08-24 15:00:00+05:30,8644.5,8702.0,8634.5,8702.0,14235,0.0,0.0
2026-08-25 09:15:00+05:30,8654.5,8689.0,8646.5,8668.5,11797,0.0,0.0
2026-08-25 09:30:00+05:30,8665.5,8669.0,8657.0,8660.0,7075,0.0,0.0
2026-08-25 09:45:00+05:30,8660.0,8689.0,8660.0,8670.5,3410,0.0,0.0
2026-08-25 10:00:00+05:30,8665.0,8669.5,8658.0,8659.5,2730,0.0,0.0
2026-08-25 10:15:00+05:30,8659.5,8665.0,8657.0,8659.0,3536,0.0,0.0
2026-08-25 10:30:00+05:30,8657.5,8664.5,8657.0,8664.5,3349,0.0,0.0
2026-08-25 10:45:00+05:30,8664.5,8673.0,8660.0,8664.5,3843,0.0,0.0
2026-08-25 11:00:00+05:30,8668.0,8669.5,8660.0,8661.5,3240,0.0,0.0
2026-08-25 11:15:00+05:30,8662.0,8708.0,8661.0,8708.0,11584,0.0,0.0
2026-08-25 11:30:00+05:30,8710.0,8713.0,8690.5,8710.5,34387,0.0,0.0
2026-08-25 11:45:00+05:30,8710.0,8737.0,8705.0,8716.0,12151,0.0,0.0
2026-08-25 12:00:00+05:30,8716.0,8725.0,8710.5,8714.0,5728,0.0,0.0
2026-08-25 12:15:00+05:30,8714.0,8714.0,8701.0,8706.0,21809,0.0,0.0
2026-08-25 12:30:00+05:30,8706.0,8712.0,8700.0,8702.0,6089,0.0,0.0
2026-08-25 12:45:00+05:30,8702.0,8722.5,8700.0,8719.0,8898,0.0,0.0
2026-08-25 13:00:00+05:30,8718.5,8765.0,8715.5,8744.0,13534,0.0,0.0
2026-08-25 13:15:00+05:30,8743.5,8756.5,8738.5,8749.0,14646,0.0,0.0
2026-08-25 13:30:00+05:30,8751.0,8785.0,8742.0,8785.0,10263,0.0,0.0
2026-08-25 13:45:00+05:30,8784.0,8793.0,8774.5,8787.5,9682,0.0,0.0
2026-08-25 14:00:00+05:30,8787.0,8796.0,8774.5,8795.0,6757,0.0,0.0
2026-08-25 14:15:00+05:30,8800.0,8808.0,8788.0,8807.5,8179,0.0,0.0
2026-08-25 14:30:00+05:30,8804.0,8820.0,8798.0,8820.0,8595,0.0,0.0
2026-08-25 14:45:00+05:30,8820.0,8831.5,8815.0,8830.5,10521,0.0,0.0
2026-08-25 15:00:00+05:30,8829.5,8839.0,8791.0,8791.0,24640,0.0,0.0
2026-08-25 15:15:00+05:30,8840.0,8889.0,8840.0,8889.0,10376,0.0,0.0
2026-08-26 09:15:00+05:30,8844.0,8844.0,8764.0,8793.0,14896,0.0,0.0
2026-08-26 09:30:00+05:30,8790.0,8803.0,8773.0,8782.0,8932,0.0,0.0
2026-08-26 09:45:00+05:30,8782.0,8814.0,8769.0,8802.0,13626,0.0,0.0
2026-08-26 10:00:00+05:30,8802.0,8805.5,8788.0,8805.0,4093,0.0,0.0
2026-08-26 10:15:00+05:30,8801.5,8808.0,8773.5,8799.5,7342,0.0,0.0
2026-08-26 10:30:00+05:30,8803.0,8837.0,8795.5,8832.0,11160,0.0,0.0
2026-08-26 10:45:00+05:30,8834.0,8848.0,8823.5,8843.0,8017,0.0,0.0
2026-08-26 11:00:00+05:30,8846.0,8846.0,8825.5,8833.5,3385,0.0,0.0
2026-08-26 11:15:00+05:30,8833.0,8835.0,8815.5,8823.5,2283,0.0,0.0
2026-08-26 11:30:00+05:30,8824.0,8824.0,8813.0,8816.0,1500,0.0,0.0
2026-08-26 11:45:00+05:30,8818.0,8818.0,8807.0,8810.5,1978,0.0,0.0
2026-08-26 12:00:00+05:30,8808.0,8810.0,8795.0,8806.0,3215,0.0,0.0
2026-08-26 12:15:00+05:30,8802.5,8809.0,8799.5,8800.0,2733,0.0,0.0
2026-08-26 12:30:00+05:30,8800.0,8804.5,8794.5,8802.0,2049,0.0,0.0
2026-08-26 12:45:00+05:30,8800.5,8804.0,8792.5,8802.5,3491,0.0,0.0
2026-08-26 13:00:00+05:30,8802.5,8805.0,8794.5,8800.5,2876,0.0,0.0
2026-08-26 13:15:00+05:30,8800.5,8802.5,8794.5,8799.0,2962,0.0,0.0
2026-08-26 13:30:00+05:30,8797.0,8809.5,8795.0,8808.5,5937,0.0,0.0
2026-08-26 13:45:00+05:30,8808.5,8814.0,8801.0,8802.0,4234,0.0,0.0
2026-08-26 14:00:00+05:30,8802.0,8810.0,8798.5,8807.0,2870,0.0,0.0
2026-08-26 14:15:00+05:30,8807.0,8807.0,8800.0,8803.0,2921,0.0,0.0
2026-08-26 14:30:00+05:30,8800.0,8813.0,8800.0,8810.5,3230,0.0,0.0
2026-08-26 14:45:00+05:30,8810.5,8818.0,8808.0,8818.0,3399,0.0,0.0
2026-08-26 15:00:00+05:30,8818.5,8818.5,8799.0,8799.0,12345,0.0,0.0
2026-08-26 15:15:00+05:30,8799.0,8799.0,8766.5,8766.5,9396,0.0,0.0
2026-08-27 09:15:00+05:30,8831.0,8859.0,8775.0,8778.0,7683,0.0,0.0
2026-08-27 09:30:00+05:30,8778.5,8796.0,8770.0,8772.0,7376,0.0,0.0
2026-08-27 09:45:00+05:30,8774.0,8780.0,8760.5,8760.5,3502,0.0,0.0
2026-08-27 10:00:00+05:30,8763.5,8772.0,8760.5,8767.0,2469,0.0,0.0
2026-08-27 10:15:00+05:30,8767.0,8791.5,8767.0,8780.0,18009,0.0,0.0
2026-08-27 10:30:00+05:30,8783.0,8792.5,8773.0,8777.0,8340,0.0,0.0
2026-08-27 10:45:00+05:30,8778.0,8778.0,8778.0,8778.0,0,0.0,0.0
